% degree N
13
% number of nodes
2744
% node coordinates
5.285191068537434E-01 -1.431029722135133E+00 2.439046776708831E+00 -5.084955703065583E+00 6.233006763765265E-15 5.100784156024678E+00 -2.510500351272495E+00 1.634746896695246E+00 -1.187122178586609E+00 9.080352719777858E-01 -7.083094174084431E-01 5.453680474504974E-01 -3.877427094218833E-01 1.531598261793594E-01 
-3.407095695460992E-01 8.948052266632274E-01 -1.389166135507968E+00 2.213056439048121E+00 -4.535130420264645E+00 -5.380625413541719E-15 4.541221797033420E+00 -2.239589951681110E+00 1.458899815986973E+00 -1.055475734710332E+00 7.974670149633363E-01 -6.025643441499159E-01 4.239663891099901E-01 -1.667805269449913E-01 
2.464954106703658E-01 -6.367807393627870E-01 9.441303812358740E-01 -1.356988717324893E+00 2.111762079299293E+00 -4.296398732004206E+00 -1.783877794914873E-16 4.298048374859743E+00 -2.118850798016042E+00 1.375102976561389E+00 -9.834417553391389E-01 7.209238423952558E-01 -4.991236349675310E-01 1.951213119926772E-01 
-1.951213119926764E-01 4.991236349675312E-01 -7.209238423952551E-01 9.834417553391389E-01 -1.375102976561387E+00 2.118850798016037E+00 -4.298048374859741E+00 -3.307607805414628E-15 4.296398732004212E+00 -2.111762079299293E+00 1.356988717324891E+00 -9.441303812358730E-01 6.367807393627869E-01 -2.464954106703657E-01 
1.667805269449902E-01 -4.239663891099898E-01 6.025643441499162E-01 -7.974670149633374E-01 1.055475734710331E+00 -1.458899815986969E+00 2.239589951681106E+00 -4.541221797033418E+00 3.154181966460025E-15 4.535130420264640E+00 -2.213056439048110E+00 1.389166135507964E+00 -8.948052266632258E-01 3.407095695460971E-01 
-1.531598261793582E-01 3.877427094218824E-01 -5.453680474504959E-01 7.083094174084440E-01 -9.080352719777878E-01 1.187122178586610E+00 -1.634746896695247E+00 2.510500351272502E+00 -5.100784156024694E+00 2.091803929165473E-14 5.084955703065563E+00 -2.439046776708828E+00 1.431029722135132E+00 -5.285191068537428E-01 
1.515750330346252E-01 -3.826842557888478E-01 5.345886155389049E-01 -6.859947055249005E-01 8.623647010599301E-01 -1.092013102977101E+00 1.423416181238054E+00 -1.964081438998517E+00 3.030453402739795E+00 -6.190919105411947E+00 1.405330423372973E-15 6.143715094012843E+00 -2.796938181681221E+00 9.665177627583789E-01 
-1.643706471446413E-01 4.142585551810662E-01 -5.761689246551085E-01 7.337534431406024E-01 -9.113560712161449E-01 1.132528126079649E+00 -1.432198088614596E+00 1.875623537316224E+00 -2.610957212344989E+00 4.075853175346754E+00 -8.432600270326461E+00 -9.125312459855982E-15 8.217980181428405E+00 -2.322345804190752E+00 
2.068846299577682E-01 -5.208685759157717E-01 7.226059524855173E-01 -9.162227896015659E-01 1.130243689462010E+00 -1.389975175472278E+00 1.729624725913196E+00 -2.206651087277830E+00 2.933621824493412E+00 -4.171354544066960E+00 6.696430449903486E+00 -1.433491553098441E+01 3.093081346605686E-13 1.012057643110312E+01 
-5.000000000000142E-01 1.258312225232326E+00 -1.743871591143570E+00 2.207233889518112E+00 -2.715398064763637E+00 3.325685266945105E+00 -4.112525902118822E+00 5.195325670900249E+00 -6.793915431868057E+00 9.370210163731958E+00 -1.407442055641286E+01 2.463866233474172E+01 -6.155529800476226E+01 4.549999999999974E+01 
% r (1D) gll nodes
-1.000000000000000E+00 
-9.599350452672607E-01 
-8.678010538303471E-01 
-7.288685990913261E-01 
-5.506394029286471E-01 
-3.427240133427128E-01 
-1.163318688837039E-01 
1.163318688837039E-01 
3.427240133427127E-01 
5.506394029286468E-01 
7.288685990913261E-01 
8.678010538303472E-01 
9.599350452672606E-01 
1.000000000000000E+00 
% w (1D) gll node weights
1.098901098901108E-02 
6.683728449768130E-02 
1.165866558987116E-01 
1.600218517629520E-01 
1.948261493734163E-01 
2.191262530097708E-01 
2.316127944684570E-01 
2.316127944684571E-01 
2.191262530097706E-01 
1.948261493734161E-01 
1.600218517629524E-01 
1.165866558987115E-01 
6.683728449768116E-02 
1.098901098901113E-02 
% number of plot nodes
8
% plot node coordinates
-1.000000000000000E+00 -1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
% plot node interpolation matrix
