% degree N
10
% number of nodes
1331
% node coordinates
7.844834736631444E-01 5.652353269962050E-01 9.340014304080593E-01
9.340014304080593E-01 5.652353269962050E-01 9.340014304080593E-01
1.000000000000000E+00 5.652353269962050E-01 9.340014304080593E-01
-1.000000000000000E+00 7.844834736631444E-01 9.340014304080593E-01
-9.340014304080594E-01 7.844834736631444E-01 9.340014304080593E-01
-7.844834736631443E-01 7.844834736631444E-01 9.340014304080593E-01
-5.652353269962050E-01 7.844834736631444E-01 9.340014304080593E-01
-2.957581355869395E-01 7.844834736631444E-01 9.340014304080593E-01
2.483325661052913E-16 7.844834736631444E-01 9.340014304080593E-01
2.957581355869392E-01 7.844834736631444E-01 9.340014304080593E-01
5.652353269962050E-01 7.844834736631444E-01 9.340014304080593E-01
7.844834736631444E-01 7.844834736631444E-01 9.340014304080593E-01
9.340014304080593E-01 7.844834736631444E-01 9.340014304080593E-01
1.000000000000000E+00 7.844834736631444E-01 9.340014304080593E-01
-1.000000000000000E+00 9.340014304080593E-01 9.340014304080593E-01
-9.340014304080594E-01 9.340014304080593E-01 9.340014304080593E-01
-7.844834736631443E-01 9.340014304080593E-01 9.340014304080593E-01
-5.652353269962050E-01 9.340014304080593E-01 9.340014304080593E-01
-2.957581355869395E-01 9.340014304080593E-01 9.340014304080593E-01
2.483325661052913E-16 9.340014304080593E-01 9.340014304080593E-01
2.957581355869392E-01 9.340014304080593E-01 9.340014304080593E-01
5.652353269962050E-01 9.340014304080593E-01 9.340014304080593E-01
7.844834736631444E-01 9.340014304080593E-01 9.340014304080593E-01
9.340014304080593E-01 9.340014304080593E-01 9.340014304080593E-01
1.000000000000000E+00 9.340014304080593E-01 9.340014304080593E-01
-1.000000000000000E+00 1.000000000000000E+00 9.340014304080593E-01
-9.340014304080594E-01 1.000000000000000E+00 9.340014304080593E-01
-7.844834736631443E-01 1.000000000000000E+00 9.340014304080593E-01
-5.652353269962050E-01 1.000000000000000E+00 9.340014304080593E-01
-2.957581355869395E-01 1.000000000000000E+00 9.340014304080593E-01
2.483325661052913E-16 1.000000000000000E+00 9.340014304080593E-01
2.957581355869392E-01 1.000000000000000E+00 9.340014304080593E-01
5.652353269962050E-01 1.000000000000000E+00 9.340014304080593E-01
7.844834736631444E-01 1.000000000000000E+00 9.340014304080593E-01
9.340014304080593E-01 1.000000000000000E+00 9.340014304080593E-01
1.000000000000000E+00 1.000000000000000E+00 9.340014304080593E-01
-1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-9.340014304080594E-01 -1.000000000000000E+00 1.000000000000000E+00
-7.844834736631443E-01 -1.000000000000000E+00 1.000000000000000E+00
-5.652353269962050E-01 -1.000000000000000E+00 1.000000000000000E+00
-2.957581355869395E-01 -1.000000000000000E+00 1.000000000000000E+00
2.483325661052913E-16 -1.000000000000000E+00 1.000000000000000E+00
2.957581355869392E-01 -1.000000000000000E+00 1.000000000000000E+00
5.652353269962050E-01 -1.000000000000000E+00 1.000000000000000E+00
7.844834736631444E-01 -1.000000000000000E+00 1.000000000000000E+00
9.340014304080593E-01 -1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-1.000000000000000E+00 -9.340014304080594E-01 1.000000000000000E+00
-9.340014304080594E-01 -9.340014304080594E-01 1.000000000000000E+00
-7.844834736631443E-01 -9.340014304080594E-01 1.000000000000000E+00
-5.652353269962050E-01 -9.340014304080594E-01 1.000000000000000E+00
-2.957581355869395E-01 -9.340014304080594E-01 1.000000000000000E+00
2.483325661052913E-16 -9.340014304080594E-01 1.000000000000000E+00
2.957581355869392E-01 -9.340014304080594E-01 1.000000000000000E+00
5.652353269962050E-01 -9.340014304080594E-01 1.000000000000000E+00
7.844834736631444E-01 -9.340014304080594E-01 1.000000000000000E+00
9.340014304080593E-01 -9.340014304080594E-01 1.000000000000000E+00
1.000000000000000E+00 -9.340014304080594E-01 1.000000000000000E+00
-1.000000000000000E+00 -7.844834736631443E-01 1.000000000000000E+00
-9.340014304080594E-01 -7.844834736631443E-01 1.000000000000000E+00
-7.844834736631443E-01 -7.844834736631443E-01 1.000000000000000E+00
-5.652353269962050E-01 -7.844834736631443E-01 1.000000000000000E+00
-2.957581355869395E-01 -7.844834736631443E-01 1.000000000000000E+00
2.483325661052913E-16 -7.844834736631443E-01 1.000000000000000E+00
2.957581355869392E-01 -7.844834736631443E-01 1.000000000000000E+00
5.652353269962050E-01 -7.844834736631443E-01 1.000000000000000E+00
7.844834736631444E-01 -7.844834736631443E-01 1.000000000000000E+00
9.340014304080593E-01 -7.844834736631443E-01 1.000000000000000E+00
1.000000000000000E+00 -7.844834736631443E-01 1.000000000000000E+00
-1.000000000000000E+00 -5.652353269962050E-01 1.000000000000000E+00
-9.340014304080594E-01 -5.652353269962050E-01 1.000000000000000E+00
-7.844834736631443E-01 -5.652353269962050E-01 1.000000000000000E+00
-5.652353269962050E-01 -5.652353269962050E-01 1.000000000000000E+00
-2.957581355869395E-01 -5.652353269962050E-01 1.000000000000000E+00
2.483325661052913E-16 -5.652353269962050E-01 1.000000000000000E+00
2.957581355869392E-01 -5.652353269962050E-01 1.000000000000000E+00
5.652353269962050E-01 -5.652353269962050E-01 1.000000000000000E+00
7.844834736631444E-01 -5.652353269962050E-01 1.000000000000000E+00
9.340014304080593E-01 -5.652353269962050E-01 1.000000000000000E+00
1.000000000000000E+00 -5.652353269962050E-01 1.000000000000000E+00
-1.000000000000000E+00 -2.957581355869395E-01 1.000000000000000E+00
-9.340014304080594E-01 -2.957581355869395E-01 1.000000000000000E+00
-7.844834736631443E-01 -2.957581355869395E-01 1.000000000000000E+00
-5.652353269962050E-01 -2.957581355869395E-01 1.000000000000000E+00
-2.957581355869395E-01 -2.957581355869395E-01 1.000000000000000E+00
2.483325661052913E-16 -2.957581355869395E-01 1.000000000000000E+00
2.957581355869392E-01 -2.957581355869395E-01 1.000000000000000E+00
5.652353269962050E-01 -2.957581355869395E-01 1.000000000000000E+00
7.844834736631444E-01 -2.957581355869395E-01 1.000000000000000E+00
9.340014304080593E-01 -2.957581355869395E-01 1.000000000000000E+00
1.000000000000000E+00 -2.957581355869395E-01 1.000000000000000E+00
-1.000000000000000E+00 2.483325661052913E-16 1.000000000000000E+00
-9.340014304080594E-01 2.483325661052913E-16 1.000000000000000E+00
-7.844834736631443E-01 2.483325661052913E-16 1.000000000000000E+00
-5.652353269962050E-01 2.483325661052913E-16 1.000000000000000E+00
-2.957581355869395E-01 2.483325661052913E-16 1.000000000000000E+00
2.483325661052913E-16 2.483325661052913E-16 1.000000000000000E+00
2.957581355869392E-01 2.483325661052913E-16 1.000000000000000E+00
5.652353269962050E-01 2.483325661052913E-16 1.000000000000000E+00
7.844834736631444E-01 2.483325661052913E-16 1.000000000000000E+00
9.340014304080593E-01 2.483325661052913E-16 1.000000000000000E+00
1.000000000000000E+00 2.483325661052913E-16 1.000000000000000E+00
-1.000000000000000E+00 2.957581355869392E-01 1.000000000000000E+00
-9.340014304080594E-01 2.957581355869392E-01 1.000000000000000E+00
-7.844834736631443E-01 2.957581355869392E-01 1.000000000000000E+00
-5.652353269962050E-01 2.957581355869392E-01 1.000000000000000E+00
-2.957581355869395E-01 2.957581355869392E-01 1.000000000000000E+00
2.483325661052913E-16 2.957581355869392E-01 1.000000000000000E+00
2.957581355869392E-01 2.957581355869392E-01 1.000000000000000E+00
5.652353269962050E-01 2.957581355869392E-01 1.000000000000000E+00
7.844834736631444E-01 2.957581355869392E-01 1.000000000000000E+00
9.340014304080593E-01 2.957581355869392E-01 1.000000000000000E+00
1.000000000000000E+00 2.957581355869392E-01 1.000000000000000E+00
-1.000000000000000E+00 5.652353269962050E-01 1.000000000000000E+00
-9.340014304080594E-01 5.652353269962050E-01 1.000000000000000E+00
-7.844834736631443E-01 5.652353269962050E-01 1.000000000000000E+00
-5.652353269962050E-01 5.652353269962050E-01 1.000000000000000E+00
-2.957581355869395E-01 5.652353269962050E-01 1.000000000000000E+00
2.483325661052913E-16 5.652353269962050E-01 1.000000000000000E+00
2.957581355869392E-01 5.652353269962050E-01 1.000000000000000E+00
5.652353269962050E-01 5.652353269962050E-01 1.000000000000000E+00
7.844834736631444E-01 5.652353269962050E-01 1.000000000000000E+00
9.340014304080593E-01 5.652353269962050E-01 1.000000000000000E+00
1.000000000000000E+00 5.652353269962050E-01 1.000000000000000E+00
-1.000000000000000E+00 7.844834736631444E-01 1.000000000000000E+00
-9.340014304080594E-01 7.844834736631444E-01 1.000000000000000E+00
-7.844834736631443E-01 7.844834736631444E-01 1.000000000000000E+00
-5.652353269962050E-01 7.844834736631444E-01 1.000000000000000E+00
-2.957581355869395E-01 7.844834736631444E-01 1.000000000000000E+00
2.483325661052913E-16 7.844834736631444E-01 1.000000000000000E+00
2.957581355869392E-01 7.844834736631444E-01 1.000000000000000E+00
5.652353269962050E-01 7.844834736631444E-01 1.000000000000000E+00
7.844834736631444E-01 7.844834736631444E-01 1.000000000000000E+00
9.340014304080593E-01 7.844834736631444E-01 1.000000000000000E+00
1.000000000000000E+00 7.844834736631444E-01 1.000000000000000E+00
-1.000000000000000E+00 9.340014304080593E-01 1.000000000000000E+00
-9.340014304080594E-01 9.340014304080593E-01 1.000000000000000E+00
-7.844834736631443E-01 9.340014304080593E-01 1.000000000000000E+00
-5.652353269962050E-01 9.340014304080593E-01 1.000000000000000E+00
-2.957581355869395E-01 9.340014304080593E-01 1.000000000000000E+00
2.483325661052913E-16 9.340014304080593E-01 1.000000000000000E+00
2.957581355869392E-01 9.340014304080593E-01 1.000000000000000E+00
5.652353269962050E-01 9.340014304080593E-01 1.000000000000000E+00
7.844834736631444E-01 9.340014304080593E-01 1.000000000000000E+00
9.340014304080593E-01 9.340014304080593E-01 1.000000000000000E+00
1.000000000000000E+00 9.340014304080593E-01 1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
-9.340014304080594E-01 1.000000000000000E+00 1.000000000000000E+00
-7.844834736631443E-01 1.000000000000000E+00 1.000000000000000E+00
-5.652353269962050E-01 1.000000000000000E+00 1.000000000000000E+00
-2.957581355869395E-01 1.000000000000000E+00 1.000000000000000E+00
2.483325661052913E-16 1.000000000000000E+00 1.000000000000000E+00
2.957581355869392E-01 1.000000000000000E+00 1.000000000000000E+00
5.652353269962050E-01 1.000000000000000E+00 1.000000000000000E+00
7.844834736631444E-01 1.000000000000000E+00 1.000000000000000E+00
9.340014304080593E-01 1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
% faceNodes
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 
0 1 2 3 4 5 6 7 8 9 10 121 122 123 124 125 126 127 128 129 130 131 242 243 244 245 246 247 248 249 250 251 252 363 364 365 366 367 368 369 370 371 372 373 484 485 486 487 488 489 490 491 492 493 494 605 606 607 608 609 610 611 612 613 614 615 726 727 728 729 730 731 732 733 734 735 736 847 848 849 850 851 852 853 854 855 856 857 968 969 970 971 972 973 974 975 976 977 978 1089 1090 1091 1092 1093 1094 1095 1096 1097 1098 1099 1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1220 
10 21 32 43 54 65 76 87 98 109 120 131 142 153 164 175 186 197 208 219 230 241 252 263 274 285 296 307 318 329 340 351 362 373 384 395 406 417 428 439 450 461 472 483 494 505 516 527 538 549 560 571 582 593 604 615 626 637 648 659 670 681 692 703 714 725 736 747 758 769 780 791 802 813 824 835 846 857 868 879 890 901 912 923 934 945 956 967 978 989 1000 1011 1022 1033 1044 1055 1066 1077 1088 1099 1110 1121 1132 1143 1154 1165 1176 1187 1198 1209 1220 1231 1242 1253 1264 1275 1286 1297 1308 1319 1330 
110 111 112 113 114 115 116 117 118 119 120 231 232 233 234 235 236 237 238 239 240 241 352 353 354 355 356 357 358 359 360 361 362 473 474 475 476 477 478 479 480 481 482 483 594 595 596 597 598 599 600 601 602 603 604 715 716 717 718 719 720 721 722 723 724 725 836 837 838 839 840 841 842 843 844 845 846 957 958 959 960 961 962 963 964 965 966 967 1078 1079 1080 1081 1082 1083 1084 1085 1086 1087 1088 1199 1200 1201 1202 1203 1204 1205 1206 1207 1208 1209 1320 1321 1322 1323 1324 1325 1326 1327 1328 1329 1330 
0 11 22 33 44 55 66 77 88 99 110 121 132 143 154 165 176 187 198 209 220 231 242 253 264 275 286 297 308 319 330 341 352 363 374 385 396 407 418 429 440 451 462 473 484 495 506 517 528 539 550 561 572 583 594 605 616 627 638 649 660 671 682 693 704 715 726 737 748 759 770 781 792 803 814 825 836 847 858 869 880 891 902 913 924 935 946 957 968 979 990 1001 1012 1023 1034 1045 1056 1067 1078 1089 1100 1111 1122 1133 1144 1155 1166 1177 1188 1199 1210 1221 1232 1243 1254 1265 1276 1287 1298 1309 1320 
1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1220 1221 1222 1223 1224 1225 1226 1227 1228 1229 1230 1231 1232 1233 1234 1235 1236 1237 1238 1239 1240 1241 1242 1243 1244 1245 1246 1247 1248 1249 1250 1251 1252 1253 1254 1255 1256 1257 1258 1259 1260 1261 1262 1263 1264 1265 1266 1267 1268 1269 1270 1271 1272 1273 1274 1275 1276 1277 1278 1279 1280 1281 1282 1283 1284 1285 1286 1287 1288 1289 1290 1291 1292 1293 1294 1295 1296 1297 1298 1299 1300 1301 1302 1303 1304 1305 1306 1307 1308 1309 1310 1311 1312 1313 1314 1315 1316 1317 1318 1319 1320 1321 1322 1323 1324 1325 1326 1327 1328 1329 1330 
% D (1D) matrix
-2.750000000000003E+01 3.720286738196184E+01 -1.488739629509856E+01 8.495619494633461E+00 -5.640387997685842E+00 4.063492063492038E+00 -3.065539200881842E+00 2.359769913088557E+00 -1.797988035794760E+00 1.269562676285136E+00 -4.999999999999960E-01 
-6.170985697317919E+00 4.579242605659280E-14 8.739670053520317E+00 -4.079316193712745E+00 2.534741178686498E+00 -1.771907055269029E+00 1.315526714439254E+00 -1.003386242973957E+00 7.604009822439122E-01 -5.353310859294449E-01 2.105873463130666E-01 
1.446172482792266E+00 -5.118211824775766E+00 -2.613050197814791E-14 5.250661755454452E+00 -2.533183408609452E+00 1.614419107935049E+00 -1.146068534280162E+00 8.529168135584941E-01 -6.373620564181557E-01 4.453135272909146E-01 -1.746578629476122E-01 
-6.227252147386708E-01 1.802646799879464E+00 -3.961996577045784E+00 -1.878863895970867E-15 3.990795788028892E+00 -1.946349454571048E+00 1.249055291569186E+00 -8.845873145564308E-01 6.435862093598288E-01 -4.433956364372613E-01 1.729701085118257E-01 
3.574763731164965E-01 -9.684871388021605E-01 1.652736634227054E+00 -3.450614716173562E+00 3.591166798837624E-15 3.458851348077083E+00 -1.690570570468800E+00 1.079987250495686E+00 -7.477348246882328E-01 5.026433130128500E-01 -1.942876687964186E-01 
-2.460937500000011E-01 6.469399638321000E-01 -1.006505408576776E+00 1.608127903725512E+00 -3.305176853378314E+00 -1.204298458831221E-14 3.305176853378327E+00 -1.608127903725515E+00 1.006505408576779E+00 -6.469399638321003E-01 2.460937500000002E-01 
1.942876687964192E-01 -5.026433130128495E-01 7.477348246882325E-01 -1.079987250495686E+00 1.690570570468796E+00 -3.458851348077089E+00 1.244662755564079E-14 3.450614716173552E+00 -1.652736634227051E+00 9.684871388021590E-01 -3.574763731164960E-01 
-1.729701085118263E-01 4.433956364372615E-01 -6.435862093598299E-01 8.845873145564328E-01 -1.249055291569187E+00 1.946349454571054E+00 -3.990795788028896E+00 -4.881369239185767E-16 3.961996577045789E+00 -1.802646799879468E+00 6.227252147386706E-01 
1.746578629476119E-01 -4.453135272909152E-01 6.373620564181568E-01 -8.529168135584957E-01 1.146068534280161E+00 -1.614419107935048E+00 2.533183408609453E+00 -5.250661755454447E+00 1.110223024625157E-14 5.118211824775777E+00 -1.446172482792265E+00 
-2.105873463130679E-01 5.353310859294429E-01 -7.604009822439117E-01 1.003386242973958E+00 -1.315526714439250E+00 1.771907055269029E+00 -2.534741178686502E+00 4.079316193712744E+00 -8.739670053520326E+00 -1.953992523340276E-14 6.170985697317903E+00 
4.999999999999876E-01 -1.269562676285134E+00 1.797988035794772E+00 -2.359769913088582E+00 3.065539200881844E+00 -4.063492063492038E+00 5.640387997685852E+00 -8.495619494633445E+00 1.488739629509856E+01 -3.720286738196184E+01 2.750000000000001E+01 
% r (1D) gll nodes
-1.000000000000000E+00 
-9.340014304080594E-01 
-7.844834736631443E-01 
-5.652353269962050E-01 
-2.957581355869395E-01 
2.483325661052913E-16 
2.957581355869392E-01 
5.652353269962050E-01 
7.844834736631444E-01 
9.340014304080593E-01 
1.000000000000000E+00 
% w (1D) gll node weights
1.818181818181789E-02 
1.096122732669949E-01 
1.871698817803057E-01 
2.480481042640278E-01 
2.868791247790086E-01 
3.002175954556905E-01 
2.868791247790080E-01 
2.480481042640287E-01 
1.871698817803054E-01 
1.096122732669948E-01 
1.818181818181800E-02 
% number of plot nodes
8
% plot node coordinates
-1.000000000000000E+00 -1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
% plot node interpolation matrix
