% degree N
9
% number of nodes
1000
% node coordinates
-9.195339081664586E-01 -1.000000000000000E+00 9.195339081664589E-01
-7.387738651055047E-01 -1.000000000000000E+00 9.195339081664589E-01
-4.779249498104445E-01 -1.000000000000000E+00 9.195339081664589E-01
-1.652789576663870E-01 -1.000000000000000E+00 9.195339081664589E-01
1.652789576663869E-01 -1.000000000000000E+00 9.195339081664589E-01
4.779249498104444E-01 -1.000000000000000E+00 9.195339081664589E-01
7.387738651055048E-01 -1.000000000000000E+00 9.195339081664589E-01
9.195339081664589E-01 -1.000000000000000E+00 9.195339081664589E-01
1.000000000000000E+00 -1.000000000000000E+00 9.195339081664589E-01
-1.000000000000000E+00 -9.195339081664586E-01 9.195339081664589E-01
-9.195339081664586E-01 -9.195339081664586E-01 9.195339081664589E-01
-7.387738651055047E-01 -9.195339081664586E-01 9.195339081664589E-01
-4.779249498104445E-01 -9.195339081664586E-01 9.195339081664589E-01
-1.652789576663870E-01 -9.195339081664586E-01 9.195339081664589E-01
1.652789576663869E-01 -9.195339081664586E-01 9.195339081664589E-01
4.779249498104444E-01 -9.195339081664586E-01 9.195339081664589E-01
7.387738651055048E-01 -9.195339081664586E-01 9.195339081664589E-01
9.195339081664589E-01 -9.195339081664586E-01 9.195339081664589E-01
1.000000000000000E+00 -9.195339081664586E-01 9.195339081664589E-01
-1.000000000000000E+00 -7.387738651055047E-01 9.195339081664589E-01
-9.195339081664586E-01 -7.387738651055047E-01 9.195339081664589E-01
-7.387738651055047E-01 -7.387738651055047E-01 9.195339081664589E-01
-4.779249498104445E-01 -7.387738651055047E-01 9.195339081664589E-01
-1.652789576663870E-01 -7.387738651055047E-01 9.195339081664589E-01
1.652789576663869E-01 -7.387738651055047E-01 9.195339081664589E-01
4.779249498104444E-01 -7.387738651055047E-01 9.195339081664589E-01
7.387738651055048E-01 -7.387738651055047E-01 9.195339081664589E-01
9.195339081664589E-01 -7.387738651055047E-01 9.195339081664589E-01
1.000000000000000E+00 -7.387738651055047E-01 9.195339081664589E-01
-1.000000000000000E+00 -4.779249498104445E-01 9.195339081664589E-01
-9.195339081664586E-01 -4.779249498104445E-01 9.195339081664589E-01
-7.387738651055047E-01 -4.779249498104445E-01 9.195339081664589E-01
-4.779249498104445E-01 -4.779249498104445E-01 9.195339081664589E-01
-1.652789576663870E-01 -4.779249498104445E-01 9.195339081664589E-01
1.652789576663869E-01 -4.779249498104445E-01 9.195339081664589E-01
4.779249498104444E-01 -4.779249498104445E-01 9.195339081664589E-01
7.387738651055048E-01 -4.779249498104445E-01 9.195339081664589E-01
9.195339081664589E-01 -4.779249498104445E-01 9.195339081664589E-01
1.000000000000000E+00 -4.779249498104445E-01 9.195339081664589E-01
-1.000000000000000E+00 -1.652789576663870E-01 9.195339081664589E-01
-9.195339081664586E-01 -1.652789576663870E-01 9.195339081664589E-01
-7.387738651055047E-01 -1.652789576663870E-01 9.195339081664589E-01
-4.779249498104445E-01 -1.652789576663870E-01 9.195339081664589E-01
-1.652789576663870E-01 -1.652789576663870E-01 9.195339081664589E-01
1.652789576663869E-01 -1.652789576663870E-01 9.195339081664589E-01
4.779249498104444E-01 -1.652789576663870E-01 9.195339081664589E-01
7.387738651055048E-01 -1.652789576663870E-01 9.195339081664589E-01
9.195339081664589E-01 -1.652789576663870E-01 9.195339081664589E-01
1.000000000000000E+00 -1.652789576663870E-01 9.195339081664589E-01
-1.000000000000000E+00 1.652789576663869E-01 9.195339081664589E-01
-9.195339081664586E-01 1.652789576663869E-01 9.195339081664589E-01
-7.387738651055047E-01 1.652789576663869E-01 9.195339081664589E-01
-4.779249498104445E-01 1.652789576663869E-01 9.195339081664589E-01
-1.652789576663870E-01 1.652789576663869E-01 9.195339081664589E-01
1.652789576663869E-01 1.652789576663869E-01 9.195339081664589E-01
4.779249498104444E-01 1.652789576663869E-01 9.195339081664589E-01
7.387738651055048E-01 1.652789576663869E-01 9.195339081664589E-01
9.195339081664589E-01 1.652789576663869E-01 9.195339081664589E-01
1.000000000000000E+00 1.652789576663869E-01 9.195339081664589E-01
-1.000000000000000E+00 4.779249498104444E-01 9.195339081664589E-01
-9.195339081664586E-01 4.779249498104444E-01 9.195339081664589E-01
-7.387738651055047E-01 4.779249498104444E-01 9.195339081664589E-01
-4.779249498104445E-01 4.779249498104444E-01 9.195339081664589E-01
-1.652789576663870E-01 4.779249498104444E-01 9.195339081664589E-01
1.652789576663869E-01 4.779249498104444E-01 9.195339081664589E-01
4.779249498104444E-01 4.779249498104444E-01 9.195339081664589E-01
7.387738651055048E-01 4.779249498104444E-01 9.195339081664589E-01
9.195339081664589E-01 4.779249498104444E-01 9.195339081664589E-01
1.000000000000000E+00 4.779249498104444E-01 9.195339081664589E-01
-1.000000000000000E+00 7.387738651055048E-01 9.195339081664589E-01
-9.195339081664586E-01 7.387738651055048E-01 9.195339081664589E-01
-7.387738651055047E-01 7.387738651055048E-01 9.195339081664589E-01
-4.779249498104445E-01 7.387738651055048E-01 9.195339081664589E-01
-1.652789576663870E-01 7.387738651055048E-01 9.195339081664589E-01
1.652789576663869E-01 7.387738651055048E-01 9.195339081664589E-01
4.779249498104444E-01 7.387738651055048E-01 9.195339081664589E-01
7.387738651055048E-01 7.387738651055048E-01 9.195339081664589E-01
9.195339081664589E-01 7.387738651055048E-01 9.195339081664589E-01
1.000000000000000E+00 7.387738651055048E-01 9.195339081664589E-01
-1.000000000000000E+00 9.195339081664589E-01 9.195339081664589E-01
-9.195339081664586E-01 9.195339081664589E-01 9.195339081664589E-01
-7.387738651055047E-01 9.195339081664589E-01 9.195339081664589E-01
-4.779249498104445E-01 9.195339081664589E-01 9.195339081664589E-01
-1.652789576663870E-01 9.195339081664589E-01 9.195339081664589E-01
1.652789576663869E-01 9.195339081664589E-01 9.195339081664589E-01
4.779249498104444E-01 9.195339081664589E-01 9.195339081664589E-01
7.387738651055048E-01 9.195339081664589E-01 9.195339081664589E-01
9.195339081664589E-01 9.195339081664589E-01 9.195339081664589E-01
1.000000000000000E+00 9.195339081664589E-01 9.195339081664589E-01
-1.000000000000000E+00 1.000000000000000E+00 9.195339081664589E-01
-9.195339081664586E-01 1.000000000000000E+00 9.195339081664589E-01
-7.387738651055047E-01 1.000000000000000E+00 9.195339081664589E-01
-4.779249498104445E-01 1.000000000000000E+00 9.195339081664589E-01
-1.652789576663870E-01 1.000000000000000E+00 9.195339081664589E-01
1.652789576663869E-01 1.000000000000000E+00 9.195339081664589E-01
4.779249498104444E-01 1.000000000000000E+00 9.195339081664589E-01
7.387738651055048E-01 1.000000000000000E+00 9.195339081664589E-01
9.195339081664589E-01 1.000000000000000E+00 9.195339081664589E-01
1.000000000000000E+00 1.000000000000000E+00 9.195339081664589E-01
-1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-9.195339081664586E-01 -1.000000000000000E+00 1.000000000000000E+00
-7.387738651055047E-01 -1.000000000000000E+00 1.000000000000000E+00
-4.779249498104445E-01 -1.000000000000000E+00 1.000000000000000E+00
-1.652789576663870E-01 -1.000000000000000E+00 1.000000000000000E+00
1.652789576663869E-01 -1.000000000000000E+00 1.000000000000000E+00
4.779249498104444E-01 -1.000000000000000E+00 1.000000000000000E+00
7.387738651055048E-01 -1.000000000000000E+00 1.000000000000000E+00
9.195339081664589E-01 -1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-1.000000000000000E+00 -9.195339081664586E-01 1.000000000000000E+00
-9.195339081664586E-01 -9.195339081664586E-01 1.000000000000000E+00
-7.387738651055047E-01 -9.195339081664586E-01 1.000000000000000E+00
-4.779249498104445E-01 -9.195339081664586E-01 1.000000000000000E+00
-1.652789576663870E-01 -9.195339081664586E-01 1.000000000000000E+00
1.652789576663869E-01 -9.195339081664586E-01 1.000000000000000E+00
4.779249498104444E-01 -9.195339081664586E-01 1.000000000000000E+00
7.387738651055048E-01 -9.195339081664586E-01 1.000000000000000E+00
9.195339081664589E-01 -9.195339081664586E-01 1.000000000000000E+00
1.000000000000000E+00 -9.195339081664586E-01 1.000000000000000E+00
-1.000000000000000E+00 -7.387738651055047E-01 1.000000000000000E+00
-9.195339081664586E-01 -7.387738651055047E-01 1.000000000000000E+00
-7.387738651055047E-01 -7.387738651055047E-01 1.000000000000000E+00
-4.779249498104445E-01 -7.387738651055047E-01 1.000000000000000E+00
-1.652789576663870E-01 -7.387738651055047E-01 1.000000000000000E+00
1.652789576663869E-01 -7.387738651055047E-01 1.000000000000000E+00
4.779249498104444E-01 -7.387738651055047E-01 1.000000000000000E+00
7.387738651055048E-01 -7.387738651055047E-01 1.000000000000000E+00
9.195339081664589E-01 -7.387738651055047E-01 1.000000000000000E+00
1.000000000000000E+00 -7.387738651055047E-01 1.000000000000000E+00
-1.000000000000000E+00 -4.779249498104445E-01 1.000000000000000E+00
-9.195339081664586E-01 -4.779249498104445E-01 1.000000000000000E+00
-7.387738651055047E-01 -4.779249498104445E-01 1.000000000000000E+00
-4.779249498104445E-01 -4.779249498104445E-01 1.000000000000000E+00
-1.652789576663870E-01 -4.779249498104445E-01 1.000000000000000E+00
1.652789576663869E-01 -4.779249498104445E-01 1.000000000000000E+00
4.779249498104444E-01 -4.779249498104445E-01 1.000000000000000E+00
7.387738651055048E-01 -4.779249498104445E-01 1.000000000000000E+00
9.195339081664589E-01 -4.779249498104445E-01 1.000000000000000E+00
1.000000000000000E+00 -4.779249498104445E-01 1.000000000000000E+00
-1.000000000000000E+00 -1.652789576663870E-01 1.000000000000000E+00
-9.195339081664586E-01 -1.652789576663870E-01 1.000000000000000E+00
-7.387738651055047E-01 -1.652789576663870E-01 1.000000000000000E+00
-4.779249498104445E-01 -1.652789576663870E-01 1.000000000000000E+00
-1.652789576663870E-01 -1.652789576663870E-01 1.000000000000000E+00
1.652789576663869E-01 -1.652789576663870E-01 1.000000000000000E+00
4.779249498104444E-01 -1.652789576663870E-01 1.000000000000000E+00
7.387738651055048E-01 -1.652789576663870E-01 1.000000000000000E+00
9.195339081664589E-01 -1.652789576663870E-01 1.000000000000000E+00
1.000000000000000E+00 -1.652789576663870E-01 1.000000000000000E+00
-1.000000000000000E+00 1.652789576663869E-01 1.000000000000000E+00
-9.195339081664586E-01 1.652789576663869E-01 1.000000000000000E+00
-7.387738651055047E-01 1.652789576663869E-01 1.000000000000000E+00
-4.779249498104445E-01 1.652789576663869E-01 1.000000000000000E+00
-1.652789576663870E-01 1.652789576663869E-01 1.000000000000000E+00
1.652789576663869E-01 1.652789576663869E-01 1.000000000000000E+00
4.779249498104444E-01 1.652789576663869E-01 1.000000000000000E+00
7.387738651055048E-01 1.652789576663869E-01 1.000000000000000E+00
9.195339081664589E-01 1.652789576663869E-01 1.000000000000000E+00
1.000000000000000E+00 1.652789576663869E-01 1.000000000000000E+00
-1.000000000000000E+00 4.779249498104444E-01 1.000000000000000E+00
-9.195339081664586E-01 4.779249498104444E-01 1.000000000000000E+00
-7.387738651055047E-01 4.779249498104444E-01 1.000000000000000E+00
-4.779249498104445E-01 4.779249498104444E-01 1.000000000000000E+00
-1.652789576663870E-01 4.779249498104444E-01 1.000000000000000E+00
1.652789576663869E-01 4.779249498104444E-01 1.000000000000000E+00
4.779249498104444E-01 4.779249498104444E-01 1.000000000000000E+00
7.387738651055048E-01 4.779249498104444E-01 1.000000000000000E+00
9.195339081664589E-01 4.779249498104444E-01 1.000000000000000E+00
1.000000000000000E+00 4.779249498104444E-01 1.000000000000000E+00
-1.000000000000000E+00 7.387738651055048E-01 1.000000000000000E+00
-9.195339081664586E-01 7.387738651055048E-01 1.000000000000000E+00
-7.387738651055047E-01 7.387738651055048E-01 1.000000000000000E+00
-4.779249498104445E-01 7.387738651055048E-01 1.000000000000000E+00
-1.652789576663870E-01 7.387738651055048E-01 1.000000000000000E+00
1.652789576663869E-01 7.387738651055048E-01 1.000000000000000E+00
4.779249498104444E-01 7.387738651055048E-01 1.000000000000000E+00
7.387738651055048E-01 7.387738651055048E-01 1.000000000000000E+00
9.195339081664589E-01 7.387738651055048E-01 1.000000000000000E+00
1.000000000000000E+00 7.387738651055048E-01 1.000000000000000E+00
-1.000000000000000E+00 9.195339081664589E-01 1.000000000000000E+00
-9.195339081664586E-01 9.195339081664589E-01 1.000000000000000E+00
-7.387738651055047E-01 9.195339081664589E-01 1.000000000000000E+00
-4.779249498104445E-01 9.195339081664589E-01 1.000000000000000E+00
-1.652789576663870E-01 9.195339081664589E-01 1.000000000000000E+00
1.652789576663869E-01 9.195339081664589E-01 1.000000000000000E+00
4.779249498104444E-01 9.195339081664589E-01 1.000000000000000E+00
7.387738651055048E-01 9.195339081664589E-01 1.000000000000000E+00
9.195339081664589E-01 9.195339081664589E-01 1.000000000000000E+00
1.000000000000000E+00 9.195339081664589E-01 1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
-9.195339081664586E-01 1.000000000000000E+00 1.000000000000000E+00
-7.387738651055047E-01 1.000000000000000E+00 1.000000000000000E+00
-4.779249498104445E-01 1.000000000000000E+00 1.000000000000000E+00
-1.652789576663870E-01 1.000000000000000E+00 1.000000000000000E+00
1.652789576663869E-01 1.000000000000000E+00 1.000000000000000E+00
4.779249498104444E-01 1.000000000000000E+00 1.000000000000000E+00
7.387738651055048E-01 1.000000000000000E+00 1.000000000000000E+00
9.195339081664589E-01 1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
% faceNodes
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0 1 2 3 4 5 6 7 8 9 100 101 102 103 104 105 106 107 108 109 200 201 202 203 204 205 206 207 208 209 300 301 302 303 304 305 306 307 308 309 400 401 402 403 404 405 406 407 408 409 500 501 502 503 504 505 506 507 508 509 600 601 602 603 604 605 606 607 608 609 700 701 702 703 704 705 706 707 708 709 800 801 802 803 804 805 806 807 808 809 900 901 902 903 904 905 906 907 908 909 
9 19 29 39 49 59 69 79 89 99 109 119 129 139 149 159 169 179 189 199 209 219 229 239 249 259 269 279 289 299 309 319 329 339 349 359 369 379 389 399 409 419 429 439 449 459 469 479 489 499 509 519 529 539 549 559 569 579 589 599 609 619 629 639 649 659 669 679 689 699 709 719 729 739 749 759 769 779 789 799 809 819 829 839 849 859 869 879 889 899 909 919 929 939 949 959 969 979 989 999 
90 91 92 93 94 95 96 97 98 99 190 191 192 193 194 195 196 197 198 199 290 291 292 293 294 295 296 297 298 299 390 391 392 393 394 395 396 397 398 399 490 491 492 493 494 495 496 497 498 499 590 591 592 593 594 595 596 597 598 599 690 691 692 693 694 695 696 697 698 699 790 791 792 793 794 795 796 797 798 799 890 891 892 893 894 895 896 897 898 899 990 991 992 993 994 995 996 997 998 999 
0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280 290 300 310 320 330 340 350 360 370 380 390 400 410 420 430 440 450 460 470 480 490 500 510 520 530 540 550 560 570 580 590 600 610 620 630 640 650 660 670 680 690 700 710 720 730 740 750 760 770 780 790 800 810 820 830 840 850 860 870 880 890 900 910 920 930 940 950 960 970 980 990 
900 901 902 903 904 905 906 907 908 909 910 911 912 913 914 915 916 917 918 919 920 921 922 923 924 925 926 927 928 929 930 931 932 933 934 935 936 937 938 939 940 941 942 943 944 945 946 947 948 949 950 951 952 953 954 955 956 957 958 959 960 961 962 963 964 965 966 967 968 969 970 971 972 973 974 975 976 977 978 979 980 981 982 983 984 985 986 987 988 989 990 991 992 993 994 995 996 997 998 999 
% D (1D) matrix
-2.249999999999995E+01 3.043814502928187E+01 -1.217794670742983E+01 6.943788485133963E+00 -4.599354761103135E+00 3.294643033749183E+00 -2.452884175442684E+00 1.829563931903248E+00 -1.275954836092661E+00 4.999999999999975E-01 
-5.074064702978034E+00 -4.156327934993130E-14 7.185502869705850E+00 -3.351663862746792E+00 2.078207994036426E+00 -1.444948448751462E+00 1.059154463645444E+00 -7.832392931379086E-01 5.437537382357048E-01 -2.127027580091883E-01 
1.203351992852200E+00 -4.259297354965200E+00 -2.259966676633510E-14 4.368674557010199E+00 -2.104350179413160E+00 1.334915483878254E+00 -9.366032131394479E-01 6.767970871960854E-01 -4.642749589081570E-01 1.807865854892498E-01 
-5.283693768202696E-01 1.529902638181597E+00 -3.364125868297818E+00 5.225125947045901E-15 3.387318101202442E+00 -1.646494083987057E+00 1.046189365502491E+00 -7.212373127216012E-01 4.834623263339463E-01 -1.866457893937353E-01 
3.120472556084093E-01 -8.458135734064223E-01 1.444850315601660E+00 -3.020217958199348E+00 1.288812832895066E-16 3.025188487751973E+00 -1.468055509389993E+00 9.165551803364338E-01 -5.880821430451675E-01 2.235279447424534E-01 
-2.235279447424526E-01 5.880821430451677E-01 -9.165551803364357E-01 1.468055509389995E+00 -3.025188487751977E+00 3.662319817258772E-15 3.020217958199346E+00 -1.444850315601659E+00 8.458135734064228E-01 -3.120472556084110E-01 
1.866457893937348E-01 -4.834623263339464E-01 7.212373127216043E-01 -1.046189365502495E+00 1.646494083987061E+00 -3.387318101202446E+00 -6.096120575450123E-16 3.364125868297815E+00 -1.529902638181598E+00 5.283693768202713E-01 
-1.807865854892492E-01 4.642749589081557E-01 -6.767970871960866E-01 9.366032131394495E-01 -1.334915483878255E+00 2.104350179413162E+00 -4.368674557010197E+00 2.037586418460263E-14 4.259297354965206E+00 -1.203351992852206E+00 
2.127027580091898E-01 -5.437537382357054E-01 7.832392931379104E-01 -1.059154463645446E+00 1.444948448751459E+00 -2.078207994036422E+00 3.351663862746783E+00 -7.185502869705831E+00 2.893699048047606E-15 5.074064702978059E+00 
-4.999999999999964E-01 1.275954836092659E+00 -1.829563931903244E+00 2.452884175442680E+00 -3.294643033749173E+00 4.599354761103118E+00 -6.943788485133938E+00 1.217794670742979E+01 -3.043814502928187E+01 2.249999999999998E+01 
% r (1D) gll nodes
-1.000000000000000E+00 
-9.195339081664586E-01 
-7.387738651055047E-01 
-4.779249498104445E-01 
-1.652789576663870E-01 
1.652789576663869E-01 
4.779249498104444E-01 
7.387738651055048E-01 
9.195339081664589E-01 
1.000000000000000E+00 
% w (1D) gll node weights
2.222222222222205E-02 
1.333059908510706E-01 
2.248893420631263E-01 
2.920426836796834E-01 
3.275397611838976E-01 
3.275397611838974E-01 
2.920426836796838E-01 
2.248893420631266E-01 
1.333059908510704E-01 
2.222222222222212E-02 
% number of plot nodes
8
% plot node coordinates
-1.000000000000000E+00 -1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00 1.000000000000000E+00
% plot node interpolation matrix
