% degree N
4
% number of nodes
125
% node coordinates
1.074969353721195E-16 -4.774119172523339E-18 6.184329185259044E-18 5.019250063376193E-17 4.646625061611844E-16 -9.304357925899139E-17 3.037435160603471E-16 -1.865912211564966E-16 1.773977878382203E-17 1.450499865111122E-16 8.545094790449137E-17 -1.435377402104423E-16 2.171328740390459E-17 3.323667349979127E-17 -2.742579423417373E-17 7.562481522390119E-17 -2.390022321038371E-16 -1.361117465994579E-16 2.051454518650737E-16 -3.139828924667017E-17 -7.005252194172647E-17 3.562157984373093E-17 1.062067408354040E-16 -9.830449342048525E-17 -2.717271377903754E-17 8.077068372175006E-17 2.536678237086373E-17 3.147393271367168E-17 -4.046124508657107E-17 1.099625777048562E-16 -9.805889730744651E-18 -5.314928624860745E-16 2.948410981887495E-17 -2.241799095442476E-16 2.610587797850236E-17 -1.424273690960819E-16 4.868579246248246E-16 -1.122418505869973E-16 -2.031431050840640E-16 1.449121692463079E-17 4.751542541987958E-17 5.741725535722944E-19 5.329503722905984E-16 -1.306188727076909E-16 -2.968681249870398E-17 -7.043393696685550E-17 1.328792275100677E-16 -1.536972080093586E-16 1.804337585776178E-16 -8.755859324682609E-17 9.493565052184711E-18 8.775308666603716E-18 4.203056600120922E-17 -1.136401527174417E-16 -7.347650231843965E-17 4.064760210478526E-17 2.757632973841752E-16 -1.637716073340070E-16 -2.161343188118436E-17 1.276363479749355E-16 -1.691471235777460E-17 -3.783951753996747E-16 1.417502432513215E-17 5.694418488435956E-16 -1.324247914500959E-16 -5.740140297000286E-17 -2.097981870549374E-16 9.327010277968215E-17 -1.387396843194938E-16 6.449030615480220E-17 5.291685100654687E-17 7.918108633582621E-17 -1.598376955205197E-17 -3.764924703403398E-17 -1.552137966940689E-18 -1.145764681356345E-16 -1.145758872995243E-16 -9.164607481232720E-18 1.871756240171376E-16 -1.277438942847241E-17 -3.962615217131347E-17 3.277154483545513E-16 9.576414063338676E-17 2.105029151185259E-16 -1.341259805330233E-16 9.517933495405140E-17 3.777384319651247E-17 -1.101427843674555E-17 -5.632191564916538E-16 1.025270001227028E-16 -3.983622974002532E-19 3.733354341968453E-16 -5.305470598622065E-16 3.295511046510712E-16 -1.033647765278023E-16 5.981403228640615E-17 -2.436609589446951E-16 6.347423672600678E-17 -9.524574455221785E-17 9.755536826077977E-17 -4.641430686075877E-17 8.520791543458010E-17 -7.052422041890724E-17 -8.326672684688674E-17 1.000000000000000E+00 1.018280190562642E-16 -3.757293993129991E-16 2.251145780382416E-16 1.755064752308408E-17 -1.646662319315268E-16 -2.128820140468629E-17 -2.698852211219646E-18 8.736781729470610E-17 1.636837392323309E-16 4.283236863693612E-17 -6.534047537637756E-17 7.489081240835661E-17 4.043833139138381E-17 -2.653379994889603E-16 9.995957211837413E-17 2.775557561562891E-17 -4.020934744929672E-18 0.000000000000000E+00 5.076572642911923E-17 1.872807673202454E-17 
1.085259673887777E-15 -9.984857389978041E-17 9.274601695527675E-17 -1.222950319324936E-16 -6.483586914445543E-16 -6.415789669499449E-18 1.605690269988669E-16 -6.610304299269613E-17 2.177464651045325E-16 -4.957236031782664E-17 3.866742391312796E-16 -1.727183394260428E-16 3.878235674464279E-16 -7.221589381604325E-16 1.085419983614264E-16 -1.032088111915452E-16 7.394173585714979E-17 -3.876290219274434E-16 5.385341917362440E-16 -3.253278008998154E-16 -9.144377514477833E-16 7.568665210836426E-17 2.622265327563597E-17 9.756669937831799E-17 4.631150655508042E-16 1.371882188239979E-17 -6.768496585758878E-18 8.458167456382607E-17 1.061118547182537E-16 -5.076818340909207E-17 -1.551162462289816E-16 -3.103500024631585E-18 -4.965727630198278E-16 -2.301299073814881E-17 2.791542612812743E-16 -3.812831854297133E-17 1.362933945348799E-16 -2.826981334228998E-16 5.320002802464466E-16 -4.992731895135570E-16 2.683781275007040E-16 -3.380337641029764E-16 1.140250796676698E-16 -6.165236872389045E-17 1.669791616831842E-16 -6.489655149476721E-18 3.384203953031903E-16 2.508536250833013E-16 -3.373827659746254E-16 1.213840411184134E-17 -1.818492534905141E-16 4.141329326136700E-17 1.856595777978729E-16 8.582653272450932E-18 8.867079941697925E-18 1.624240315847992E-16 -3.134438635853996E-16 9.568533608576849E-17 3.242014782177654E-16 -6.519391935697982E-17 -2.410475062529136E-16 3.034980743576760E-16 -4.743715724863280E-17 -2.457829479145331E-16 2.930004005719291E-16 2.870302181463828E-17 -1.947861092459499E-16 4.332926775398279E-17 -2.921955171144377E-17 -1.551336187828617E-16 -7.904821197347468E-17 8.163392879012509E-17 -1.685809897479663E-16 -3.563682304131542E-17 2.222019313450575E-17 1.433616286316556E-16 1.414259885674895E-16 -3.054190960283006E-16 -1.934436625933949E-16 1.074826797737837E-16 9.730507509074821E-18 2.314011715168044E-16 2.638007615858117E-16 1.636453936352527E-16 -2.909318784661847E-16 2.553420981946004E-16 -4.682318032296233E-16 3.547749109925125E-16 -1.678880561725433E-16 1.561819885421293E-16 -3.360406757997333E-16 6.883106229834042E-16 -4.459892446027156E-17 -1.237250849353258E-16 1.303451280761481E-16 1.735902985578434E-16 -5.285751573251035E-16 -5.688950248993809E-17 3.665818194470873E-16 -1.215716747106041E-16 1.043261855866110E-16 -1.053326246922579E-16 -2.779456814622743E-17 1.780507908848406E-16 -7.816900813616869E-17 -3.097425841712348E-18 -6.592474472347896E-17 1.337179630085654E-16 -5.705028820699008E-16 6.691501050675243E-17 -3.330669073875470E-16 1.316869284307318E-16 -3.330669073875470E-16 5.343579166686840E-16 -2.867759281947996E-17 8.253945132297154E-17 -1.173550213421267E-16 2.054018536336839E-16 -3.144390961834229E-16 1.906622072770256E-16 1.808820194975458E-16 9.840785473080743E-18 -2.183218097858473E-17 -1.202393431584053E-16 1.000000000000000E+00 
% number of plot elements
6
% number of vertices per plot elements
4
% triangulation of plot nodes
4 0 1 2
5 4 1 2
5 6 4 2
5 3 6 2
5 1 3 2
5 7 6 3
% stencil size for OAS NqP
7
% invP [ change of basis for OAS precon ]
-6.157085101564954E-01 2.841685316271910E+00 -7.098735999794328E-01 2.635538810931131E-01 -7.098735999794031E-01 2.841685316271783E+00 -6.157085101564661E-01 
-6.693154038915368E-01 2.932442217729645E+00 -6.172881251296584E-01 -5.552433064326685E-15 6.172881251296913E-01 -2.932442217729788E+00 6.693154038915675E-01 
-6.818782326224250E-01 3.146811581809050E-01 8.625672419036171E-01 -7.902497259454873E-01 8.625672419036123E-01 3.146811581809034E-01 -6.818782326224221E-01 
-9.450484964332376E-01 -7.618728764127136E-02 8.917468908588065E-01 7.220675137629468E-16 -8.917468908588106E-01 7.618728764127163E-02 9.450484964332412E-01 
-9.792057605262324E-01 -7.821274808617311E-01 -4.977703139440137E-02 1.035401170127303E+00 -4.977703139439962E-02 -7.821274808617283E-01 -9.792057605262281E-01 
-9.065441505826072E-01 -1.134197648360989E+00 -9.963266196220281E-01 -2.894241757197139E-16 9.963266196220278E-01 1.134197648360990E+00 9.065441505826062E-01 
4.539568859546869E-01 6.945636797421944E-01 8.741832804497514E-01 1.016870742464569E+00 8.741832804497485E-01 6.945636797421912E-01 4.539568859546844E-01 
% diagOp [ weight so that inv(inv(W)*(trans(D)*W*D)) = P*inv(diagOp)*invP ]
4.483658091411500E+01 
4.315445556159275E+01 
1.498337616894221E+01 
1.108727540772235E+01 
5.926201211963681E+00 
2.674935697351572E+00 
6.705083716457644E-01 
% P [ reverse change of basis for OAS precon ]
-1.451809770510497E-01 -1.541346889321451E-01 -3.787918129983476E-01 -5.134111063720240E-01 -4.767746654501292E-01 -3.640244449444231E-01 2.287172993892844E-01 
6.700551379143965E-01 6.753035510811202E-01 1.748092851788811E-01 -4.138983320646075E-02 -3.808173757339889E-01 -4.554391191389165E-01 3.499423271230565E-01 
-1.673846327080410E-01 -1.421534789057168E-01 4.791667980616958E-01 4.844542471286567E-01 -2.423640510183658E-02 -4.000767579363621E-01 4.404401502914772E-01 
6.214468264044150E-02 -1.385125500654380E-15 -4.389935212642156E-01 5.437008993928007E-16 5.041361748411541E-01 -3.139931748842137E-16 5.123304376259398E-01 
-1.673846327080338E-01 1.421534789057239E-01 4.791667980616934E-01 -4.844542471286584E-01 -2.423640510183710E-02 4.000767579363638E-01 4.404401502914767E-01 
6.700551379143629E-01 -6.753035510811494E-01 1.748092851788796E-01 4.138983320646147E-02 -3.808173757339882E-01 4.554391191389181E-01 3.499423271230563E-01 
-1.451809770510424E-01 1.541346889321516E-01 -3.787918129983455E-01 5.134111063720262E-01 -4.767746654501290E-01 3.640244449444249E-01 2.287172993892847E-01 
% stencil size for DG OAS NqP
7
% forwardDG [ change of basis for DG OAS precon ]
-4.973159182988452E+00 5.025567863402476E+00 3.388576813426906E-02 -1.594307853736915E-16 -3.388576813426889E-02 -5.025567863402507E+00 4.973159182988478E+00 
5.027636214842479E+00 -4.960433301499741E+00 -9.114298932212767E-02 7.252313289480400E-02 -9.114298932212754E-02 -4.960433301499704E+00 5.027636214842431E+00 
4.048860118640223E+00 4.241867657677911E+00 -1.154117114298331E+00 4.366959839492575E-01 -1.154117114298387E+00 4.241867657678176E+00 4.048860118640490E+00 
-4.390501631368344E+00 -4.383263786675857E+00 1.050067624567581E+00 -1.485168896347182E-14 -1.050067624567504E+00 4.383263786675622E+00 4.390501631368117E+00 
-1.123417226070422E+00 -9.648128313887491E-01 -1.046626449893681E+00 1.329726744390992E+00 -1.046626449893685E+00 -9.648128313887387E-01 -1.123417226070411E+00 
-4.266703366517268E-01 -4.102558390884101E-01 -8.511022299585099E-01 -1.210889274750855E+00 -8.511022299585084E-01 -4.102558390884055E-01 -4.266703366517234E-01 
1.029024733445277E+00 9.622013051998365E-01 1.527980350745332E+00 -2.155581465095141E-15 -1.527980350745337E+00 -9.622013051998328E-01 -1.029024733445272E+00 
% diagOpDG [ weight so that inv(inv(W)*(trans(D)*W*D)) = P*inv(diagOp)*invP ]
4.398161498077669E+02 
4.307926512879756E+02 
4.116277731476936E+01 
3.922719198870016E+01 
1.155899784756540E+01 
1.485573549689794E+00 
5.956658203532993E+00 
% backwardDG [ reverse change of basis forr H0 OAS precon ]
-4.973666878325850E-01 5.032975949992275E-01 4.783998914806035E-01 -4.933948508649654E-01 -3.888936427595883E-01 -2.243857084768171E-01 3.501037241887818E-01 
5.026080908989419E-01 -4.965701662002843E-01 5.012050225606999E-01 -4.925814779061399E-01 -3.339895168711279E-01 -2.157533327322567E-01 3.273684775699164E-01 
3.388922743364995E-03 -9.123979016509872E-03 -1.363666528498536E-01 1.180042743453395E-01 -3.623109591539903E-01 -4.475942207609437E-01 5.198627340007181E-01 
-1.257519622101796E-17 7.260015802258653E-03 5.159855001399796E-02 -1.919944073595801E-15 4.603118641058167E-01 -6.368060407811580E-01 -4.316564248606280E-16 
-3.388922743365119E-03 -9.123979016509812E-03 -1.363666528498594E-01 -1.180042743453301E-01 -3.623109591539906E-01 -4.475942207609415E-01 -5.198627340007186E-01 
-5.026080908989465E-01 -4.965701662002814E-01 5.012050225607286E-01 4.925814779061112E-01 -3.339895168711250E-01 -2.157533327322536E-01 -3.273684775699145E-01 
4.973666878325892E-01 5.032975949992249E-01 4.783998914806326E-01 4.933948508649386E-01 -3.888936427595850E-01 -2.243857084768139E-01 -3.501037241887802E-01 
% gNq (gauss quadrature count)
6
% gI [ 1D interpolation from GLL to Gauss nodes  ]
6.952211757042361E-01 3.943144038467446E-01 -1.342631882800181E-01 6.902223453632839E-02 -2.429462580729104E-02 
8.290910921565753E-03 9.997474117778138E-01 -1.132826345325633E-02 4.980806950970695E-03 -1.690866197093955E-03 
-9.610913838780943E-02 4.104063461116276E-01 8.177677602732188E-01 -1.911433795320233E-01 5.907841153498633E-02 
5.907841153498650E-02 -1.911433795320233E-01 8.177677602732194E-01 4.104063461116266E-01 -9.610913838780916E-02 
-1.690866197093799E-03 4.980806950970432E-03 -1.132826345325621E-02 9.997474117778137E-01 8.290910921565897E-03 
-2.429462580729091E-02 6.902223453632816E-02 -1.342631882800176E-01 3.943144038467435E-01 6.952211757042369E-01 
% gI [ 1D differentiation from GLL to Gauss nodes  ]
-4.045819650335855E+00 4.963693724096331E+00 -1.350832236853071E+00 6.639059901075752E-01 -2.309478270149803E-01 
-1.288514957558639E+00 7.734729558567635E-02 1.709988885943853E+00 -7.555949933554938E-01 2.567737693846034E-01 
3.569455308697994E-01 -1.971675836409686E+00 1.463984762476768E+00 2.448696533665309E-01 -9.412411030341217E-02 
9.412411030341272E-02 -2.448696533665329E-01 -1.463984762476766E+00 1.971675836409686E+00 -3.569455308697999E-01 
-2.567737693846033E-01 7.555949933554937E-01 -1.709988885943851E+00 -7.734729558567899E-02 1.288514957558640E+00 
2.309478270149803E-01 -6.639059901075772E-01 1.350832236853074E+00 -4.963693724096335E+00 4.045819650335858E+00 
